0,1,2,3,4,5,6,7,8,9,10
0.26452878589290607,0.39579688684944625,0.26083344102943384,0.8116086689489811,0.675679715521229,0.03191960527990689,0.7623476661646443,0.6589972453937266,0.40528239164596136,0.9589433920807983,0.8841801062588847
0.09355192422512948,0.5709165599858035,0.48261686973587614,0.38470696049709574,0.4258937590999955,0.1976622741252556,0.02616208483788185,0.5878257235815223,0.6421625498665853,0.17658171901766662,0.8795357026647699
0.31357999907855305,0.63867669341891,0.06506077025707879,0.9861722085843527,0.23871963287727171,0.005503970403635705,0.7949910865437922,0.9271157621246217,0.20431273113627968,0.48060307418285175,0.7518081470481106
0.48684822865469035,0.2686216588015067,0.02870275837045888,0.42164908861417694,0.9334598624671554,0.14482778059166868,0.40336825144762467,0.3505857502604849,0.5889377612795201,0.6011039741898477,0.4992237116240461
0.7934602589386388,0.6713520307711768,0.15714719138317468,0.37695794140106886,0.2972188201410282,0.7748630623738475,0.08929863180787456,0.9320879745163815,0.1105554787012426,0.8144541681448925,0.46600265016244613
0.6686452333131767,0.7296448899648617,0.0745780946401513,0.8391942131213024,0.22366445196486007,0.6396558165240435,0.6727303062214414,0.46202483169600383,0.11183503488976254,0.7826587227774295,0.4389436903392404
0.791830760916059,0.9946329283667866,0.3830715734364253,0.5130806520455438,0.1328421658641048,0.5917180407468087,0.8228762355842069,0.07926267855957969,0.9916909110284811,0.32249583339085874,0.41393143995876314
0.22629984256070135,0.026677093067107416,0.46600130581713484,0.032545372380003434,0.7188607140461587,0.9760812673966345,0.9062218294066958,0.8748585515152172,0.9622769820230335,0.733588706339306,0.6677743807269599
0.7386482644922798,0.5246743018141566,0.5610302918966148,0.18666298432033113,0.39926513682793885,0.5338477806761787,0.3978656388628239,0.4460231076047527,0.9304786487632445,0.41340915105559306,0.8484559056365011
0.3608453467786008,0.09556719562575255,0.18723866520046206,0.3661357203040376,0.6513700092365927,0.8401707457588101,0.5775078408380387,0.5429990258784224,0.9011126331653109,0.4050721196162007,0.8624190960927276
0.8511084455576201,0.33010937305965493,0.8783932537260015,0.5846909389214828,0.9406809400644022,0.20901063492534222,0.8514449355077921,0.3672114858867066,0.41606661905362863,0.2082019828420254,0.15970980552911818
0.7925573603011719,0.9500689511418647,0.1929879043219186,0.39738389736693536,0.3046570240568074,0.10592275235333548,0.43725499852465344,0.2646151590483523,0.2731569778435037,0.5590148556050782,0.3596299246903609
0.5909283063993815,0.8779427801094327,0.5715672705042629,0.14118936887709765,0.2318193492983126,0.8451391962915756,0.39667398979622337,0.44749879608808385,0.2836267868624879,0.6163956074598802,0.39115748280911755
0.6907643309014293,0.4348428582314241,0.27213163393700524,0.974124336931612,0.40285107183284596,0.36390070257054175,0.5404617157268831,0.752744480400129,0.4309167270812776,0.45749632481435465,0.47983972936196184
0.6425628398532389,0.30912141735313037,0.711909961694428,0.09372587671092969,0.7436051294571524,0.8869089078029283,0.9661667851752894,0.9733576913414378,0.21549557969457733,0.5532776980728841,0.8764113901421442
0.8732612319346472,0.283036954589041,0.24803676503729077,0.5635101697033693,0.7369413902763754,0.6418784071646686,0.1761452097188847,0.04977707104970541,0.40687057838255525,0.3844602360346213,0.28402064335056587
0.9770506340737783,0.9991498296607553,0.9808057929307564,0.8498232724264613,0.8633637210598225,0.6629027906635089,0.09147184521044449,0.15581477520654197,0.6434418252732161,0.5095229157179076,0.8751334052651184
0.7780891554229694,0.13015445446150964,0.2664894326078088,0.5555164284912334,0.7033600147613885,0.46802324180535404,0.19413476007745567,0.030120104869647002,0.78220915661661,0.8190776036424361,0.4547630319631921
0.9168811961048983,0.5449722899508496,0.2803121891345255,0.32693159940848593,0.8465697688147118,0.2034028094719953,0.4302772978802514,0.05429841946171621,0.3068762275960165,0.5158574361396581,0.5464331865735099
0.10966277190722562,0.803234529158422,0.20745831167873785,0.5170018424751772,0.26803987514789207,0.8081597462957931,0.8019827575382059,0.16429996126223334,0.8804606421447986,0.23585658398240883,0.1904289100987281
0.619615623783001,0.22733736255780257,0.2449616247983435,0.7531954260033622,0.9174193698452049,0.2639864598167748,0.31583819794131573,0.777310067788646,0.3805101528530902,0.2559246492078495,0.9870927038460504
0.6554171078987926,0.593575090658377,0.6720925149056797,0.948371614729004,0.6137249899173995,0.30812667629070634,0.00878253119686423,0.4903300842745705,0.7479126224880165,0.556507807218111,0.6731100553660105
0.441566588002565,0.36835668006102085,0.5935193228309134,0.7555031641980271,0.986997591270226,0.8449597506209581,0.06355890820433407,0.6906904561300402,0.7686497822356338,0.9332476157886846,0.7834985071850764
0.3694290595900943,0.6535068898453134,0.8996244890162879,0.9335333948257447,0.25269885662450864,0.5940137373991854,0.11496625737032218,0.7887336657374636,0.6737842909820138,0.941058023416632,0.39315179833004954
0.9480693030188282,0.25412897656008593,0.5584851025591139,0.41342404312025716,0.806697055337805,0.6489667142806861,0.7475036225111972,0.10594328114700358,0.6460889523448382,0.9501551072347677,0.7949823052073204
0.018503617511164916,0.003979965045488698,0.15444074214285863,0.6636158291048043,0.3137106785308553,0.5655042165704239,0.6589854274043684,0.31418604270728157,0.4334824538005907,0.7888867404751365,0.2896866278708162
0.17953387385951858,0.8839969148678022,0.9225774570162901,0.014104299214535154,0.09622277870103324,0.10120438312392221,0.5029305528564565,0.11929955283505889,0.1855266551600091,0.5432140241555842,0.6435761887261711
0.1302745898028036,0.2363406273804186,0.9836016258583963,0.2789016642035056,0.12868830051016888,0.2569122491880771,0.9980475511355463,0.7150753227028588,0.6289147765472372,0.7068390846318285,0.1059785315986368
0.00019035419808199894,0.6160443929132248,0.08923700284144676,0.3387971573089863,0.3811643149668943,0.8651123651672529,0.7965361799549325,0.29574565063783165,0.8928965008735625,0.16792091916756535,0.3795471661199148
0.22545736233254587,0.29071708158620835,0.7485388038451489,0.5582271546144489,0.9602223462131764,0.6365082480660681,0.1449406426073161,0.8477691560293417,0.7562464887990232,0.17756959494390878,0.28309988490112037
0.23691418315873125,0.4025898414579199,0.06816310737980469,0.002766844702046911,0.8376974261549542,0.7290400177500819,0.253373714652281,0.5668102971128288,0.5412078852342119,0.7252795288517138,0.10676675127644686
0.38278002829092517,0.8023156617779796,0.0174162673049022,0.7564456144356952,0.15576759048341315,0.530629694865017,0.9810520094380712,0.1720210575217902,0.45185602107441813,0.7712201933608989,0.7079962520897897
0.3161056427491967,0.6458588012581896,0.4900030806549106,0.16523280954408737,0.9215442110943772,0.3737732663968909,0.2664401623205216,0.8137853967737312,0.45697611437205077,0.8995928084490324,0.13511855889220103
0.931529914507388,0.5984751490253691,0.6444222488838123,0.3978119658439362,0.47656997073142227,0.6446258793426037,0.6095875473845337,0.2606611224819171,0.13164397566149477,0.10186603910180791,0.5281249206951194
0.05620198587334857,0.17505972596811437,0.6616888798290952,0.19298760705445783,0.8054125288683369,0.8815027668696731,0.32858802837932766,0.864837708829776,0.3407725725659033,0.9092088433588617,0.6662765556130213
0.6212788217011366,0.007395969568395722,0.1853262848225954,0.5419223811384801,0.270741728159828,0.6353068739928164,0.37599854137965294,0.92088297174661,0.18487921219368275,0.35068477059901326,0.40193045855194687
0.2633913415545788,0.28029583235847644,0.4198979241243608,0.197300838088036,0.9195492488663289,0.618985691251672,0.6671878329746995,0.13873785345232348,0.8267590024932885,0.4981634397737046,0.6277269369689873
0.5400914857149556,0.7098979353918824,0.4054125225937989,0.3891823783264965,0.9773994911568221,0.18133472196793043,0.20219316722011038,0.3389178683623181,0.564376868093747,0.744247877571788,0.6653615050491487
0.05148185179027864,0.44809083380815284,0.0196817012212972,0.20182127095750457,0.5218132614646344,0.1520931313900088,0.3242094914364616,0.20035085292141697,0.22665304294703925,0.5693472665860472,0.18453790331039588
0.2517137479910372,0.252452997803683,0.6527439752980099,0.2590710793562975,0.46048735027529375,0.0746667650192473,0.91592757892268,0.4251924566586327,0.4595292082175423,0.08039344977007779,0.4190644824455184
0.47759669021259255,0.5555699226756293,0.13267939789388883,0.6879525488573288,0.8511847449117312,0.34328747662555137,0.6711328178265971,0.7497935394092683,0.5938883225650116,0.823500678722761,0.9211464158673281
0.29279444003125066,0.2700739504366033,0.6259540383259219,0.9810042154856736,0.91259636976261,0.3233344837472787,0.3131197294306355,0.906545372406305,0.3240148531289915,0.26601603523081285,0.1452449353046963
0.5107142423749687,0.2471645072612122,0.7185738141830278,0.7299462626057067,0.9320325451889189,0.26258286810152587,0.9786346238851438,0.42718356293300486,0.7790286715250453,0.8811090088402619,0.4293795913680445
0.6004369452817682,0.21346974303438593,0.2937744319919636,0.28402530217899813,0.3693860819921775,0.19657513081517475,0.12763894184255653,0.610717504369042,0.32342242211729444,0.5096769851283236,0.4769639859008751
0.6400734628162206,0.9162510559301453,0.8981807691059697,0.14609275946315237,0.12639037566100753,0.0020982448981683444,0.06107185922966618,0.3459461270422318,0.8483436666215712,0.5032561020513726,0.13835251348655897
0.35879227819678694,0.2544022231850045,0.8762151420519753,0.2630532934547669,0.9371750694671068,0.9014308283560273,0.12476988698702574,0.246362979033788,0.9430049003765023,0.7349434571684532,0.7731371672947288
0.0645743539879261,0.13595202788447558,0.868108389636595,0.28506215023189796,0.3054520168955823,0.443064327172072,0.8574794126709196,0.006072987656634887,0.6740997642129213,0.720710992683311,0.16037128919634414
0.5309701245416352,0.39341928320777575,0.049464966411362776,0.8050028052570694,0.8997591325708889,0.039773191051338586,0.5879865445569488,0.6474094145101734,0.8658217026821404,0.733165918439067,0.801750347648883
0.04647258532829657,0.3891019370435195,0.8405450624197885,0.004357144812208835,0.827005005804873,0.6186841520046178,0.7682495350044053,0.00802532199536421,0.2709097050712076,0.17178631041581816,0.581668313994244
0.8025718782781606,0.7551089410144435,0.20947271373088128,0.9014255209678497,0.9139263452218218,0.6825764857673992,0.3480729720782666,0.042070248702925306,0.4263683927176637,0.41970573957622626,0.7715927203153509
0.7449971311468536,0.31219918583474193,0.9521248024962973,0.7478774578474205,0.4216360415655773,0.9287870687088581,0.5672895147643441,0.16936893488807359,0.9556896504895764,0.9889814491050823,0.44643416735754615
0.5499538304771995,0.7014342604364988,0.004423582031408024,0.5504775946286642,0.7527574563340682,0.1545066172643792,0.8663347180163496,0.8105826827635638,0.9562733422764664,0.7877500880614017,0.6222902023765516
0.00821259914419381,0.5373958730589665,0.08669521588279339,0.7516402693345227,0.9628413525678542,0.9426464057334134,0.15588515386118218,0.00043258696664849605,0.26597219555054497,0.08190685442184009,0.9575221048914921
0.22284161006102898,0.6404492441859596,0.5687024482782269,0.5739250140398592,0.6533033548102706,0.35796901555064486,0.7117355747314731,0.7107593457076229,0.05842469217418211,0.6203403971478976,0.3455446985302326
0.6886367345393998,0.5872975909100504,0.6787790342020373,0.7613934280636244,0.06957845972546761,0.05802275932999501,0.9423112269065855,0.7591401144406077,0.7505793075155559,0.10112950033002233,0.04851228024009102
0.2996573879697516,0.46834810671030147,0.08219512173414045,0.2546447610780208,0.7334978184048963,0.06900260107638856,0.47701006481820274,0.4883730490614684,0.23068180555793694,0.7700654418038129,0.8633871004272764
0.32964354747755253,0.6451423971394168,0.5264775555842757,0.9981139583447234,0.20297118244961843,0.4570653180701292,0.3800882572188229,0.02110445551182827,0.659739477844216,0.09008523338812546,0.5505381919997346
0.35047784774058355,0.7836639939590206,0.7232718948774691,0.9403363463696488,0.12938563495690913,0.7204981908974277,0.7420135528189477,0.8706271990628374,0.42334164237972904,0.5197918214665301,0.22913573816572053
0.7822536156384374,0.23333527935842024,0.771082632656144,0.728839955508646,0.19784962724398958,0.49789717741806383,0.5883050214021711,0.9298124487693685,0.07875625377736295,0.570923088136715,0.22527159038543187
0.47838271655673115,0.6876878010613643,0.9012290253555484,0.03057801234307611,0.07194948710316051,0.04271215264040662,0.03703903193940705,0.7790101367239228,0.25358611724028113,0.7064892152890264,0.5890177044845314
0.6817057924700852,0.8823912015946659,0.7796844985225332,0.5456794127079445,0.27269002068014914,0.055284055563468715,0.8123474080771937,0.6231866458970995,0.6002599645471777,0.34464514403724955,0.4429975114607665
0.7975543195463405,0.10151624162661776,0.40723015095724113,0.38127300854183,0.4103045450640638,0.33088049526096464,0.8643108463224176,0.3304716934669407,0.7796156189423861,0.19754413247598768,0.2513875083222642
0.638517801795871,0.4069344799883269,0.44139289760186595,0.6041202197121777,0.5139396710353423,0.7624524877558188,0.03569241373955523,0.20146668026452907,0.27980393377997836,0.25991054020156035,0.5783353001158399
0.15114951024000622,0.18710423802946763,0.21514372675781035,0.564593911855172,0.017972657190241326,0.4657547794775766,0.7585017461241266,0.058245326482860404,0.8729529127930705,0.6216590041482445,0.4765066031273876
0.022714209120897944,0.42035231517269867,0.4423625717475417,0.07965284430157515,0.12025779341630172,0.5234480634847417,0.7881044708910296,0.19347196498539487,0.6356808381203656,0.8864480819844175,0.8914601391904654
0.7139043840021287,0.03942527920655958,0.943090776636398,0.21968929233952517,0.739542864438095,0.2174155200939465,0.0803201725475573,0.9202422350651633,0.01437762556943245,0.14038321206179194,0.8369036850498098
0.5331784058438035,0.5537032692698893,0.5180929320383835,0.898650384678391,0.32943244726370136,0.5191600638838184,0.181418935552337,0.12488855106946661,0.6591327165286707,0.5524421596696627,0.05118596622283422
0.7621748700172315,0.1193701047897765,0.9574549779326164,0.24654502596893713,0.30198155502778823,0.7323629110664938,0.07342480578931687,0.0049074904388389795,0.5979333161906427,0.2516596638993852,0.8183529733918268
0.8255513248567141,0.492891736821083,0.37783173300725814,0.899252230361744,0.2156250032016288,0.6422347837410725,0.9572738480808974,0.9848688445737385,0.20660480889915567,0.2835819845017057,0.14706013386937022
0.020260030556626174,0.20649560022634683,0.5378050797443855,0.8817946208495954,0.5722123023296372,0.1315345634598487,0.8353729462125046,0.5454975269709089,0.33526653490592717,0.9401506654996024,0.41998515374348633
0.6337207147810274,0.3122941854661718,0.7337512041227134,0.3310037170641905,0.131504930015796,0.6592596761502254,0.0676843744886021,0.37546497722448857,0.09590888823618582,0.02056749388222867,0.3413931534225114
